80万元,45.3m²,1.77万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽6.3m/层高5.6m/进深7.4m,餐饮美食,北渔路商铺,"办公,居民,旅游","长宁区 北新泾
                北渔路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁2号线', 'A', '北新泾', '距离0.24km'], ['地铁2号线', 'B', '淞虹路', '距离1.29km']]","[['上海市长宁区仙霞西路88号百联西郊购物中心F1', 'A', '天美意(百联西郊购物中心店)', '距离0.64km'], ['上海市长宁区仙霞西路88号百联西郊购物中心F2', 'B', '欧时力(百联西郊购物中心店)', '距离0.66km']]"
200万元,56.65m²,3.53万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽6.3m/层高5.2m/进深9.6m,餐饮美食,城道,"办公,居民,旅游","长宁区 古北
                古北路200号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
1050万元,329.02m²,3.19万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽22.06m/层高5.5m/进深14.31m,餐饮美食,愚园书香公寓商铺,"办公,居民,旅游","长宁区 中山公园
                延安西路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线; 地铁2号线', 'A', '江苏路', '距离0.13km'], ['地铁11号线', 'B', '隆德路', '距离1.25km']]","[['长寿路393号昆仑商务中心', 'A', '新四百广场', '距离2.13km'], ['上海市普陀区澳门路872弄6号', 'B', '联华超市(澳门店)', '距离2.17km']]"
68万元,29.88m²,2.28万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽5m/层高4.5m/进深6m,,强生古北花园商铺,"办公,旅游,居民","长宁区 古北
                强生古北花园","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
260万元,83m²,3.13万/m²,二手商铺,社区底商-临街,1层至2层/共2层,经营中,面宽12m/层高5.5m/进深5.4m,餐饮美食,中山公园,,"长宁区 中山公园
                中山公园","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁2号线; 地铁3号线; 地铁4号线', 'A', '中山公园', '距离0.45km'], ['地铁11号线', 'B', '隆德路', '距离1.09km']]","[['上海市长宁区天山路789-889号', 'A', '百盛购物中心(天山路店)', '距离1.95km'], ['曹杨路891号', 'B', '永辉超市(曹杨路店)', '距离2.32km']]"
460万元,107m²,4.3万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽15.2m/层高4.8m/进深9.69m,餐饮美食,龙之梦购物中心,"办公,居民,旅游","长宁区 中山公园
                长宁路1018号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁2号线; 地铁3号线; 地铁4号线', 'A', '中山公园', '距离0.11km'], ['地铁3号线; 地铁4号线', 'B', '延安西路', '距离0.97km']]","[['上海市长宁区天山路789-889号', 'A', '百盛购物中心(天山路店)', '距离1.44km'], ['上海市普陀区曹杨路777号', 'B', '永乐电器(曹杨店)', '距离2.47km']]"
1500万元,218.35m²,6.87万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽15m/层高5.5m/进深20m,美容美发,北新泾站地铁商铺,"办公,居民,旅游","长宁区 北新泾
                北新泾","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
2000万元,478m²,4.18万/m²,二手商铺,临街门面-临街,1层/共1层,空置中,面宽44m/层高5m/进深10m,餐饮美食,,"办公,居民,旅游","长宁区 古北
                黄金城道","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁10号线; 地铁3号线; 地铁4号线', 'A', '虹桥路', '距离1.06km'], ['地铁3号线; 地铁4号线; 地铁9号线', 'B', '宜山路', '距离1.67km']]","[['上海市长宁区新华路699', 'A', '优宜家生活超市', '距离1.52km'], ['上海市长宁区新华路689号', 'B', '联华超市(新华路店)', '距离1.55km']]"
600万元,140m²,4.29万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽10m/层高5.5m/进深14m,餐饮美食,城道商铺,"办公,学生,居民","长宁区 古北
                城道商业步行街","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁10号线', 'A', '伊犁路', '距离0.65km'], ['地铁10号线', 'B', '水城路', '距离0.80km']]","[['上海市长宁区天山路789-889号', 'A', '百盛购物中心(天山路店)', '距离1.78km'], ['长宁区长顺路28号', 'B', '农工商超市(长顺路店)', '距离1.85km']]"
3800万元,651m²,5.84万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽40m/层高5.5m/进深10m,餐饮美食,黄金城道商铺,"办公,学生,居民","长宁区 虹桥路
                黄金城道","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁10号线; 地铁3号线; 地铁4号线', 'A', '虹桥路', '距离1.14km'], ['地铁3号线; 地铁4号线; 地铁9号线', 'B', '宜山路', '距离1.75km']]","[['法华镇路681-687号(近定西路)', 'A', '农工商超市(法华店)', '距离1.86km'], ['上海市徐汇区宜山路455号', 'B', '大华光启城时尚购物中心', '距离1.97km']]"
960万元,150m²,6.4万/m²,二手商铺,商业街店铺-临街,1层/共1层,空置中,面宽12m/层高5m/进深10m,百货超市,长宁来福士广场(商业),,"长宁区 中山公园
                长宁路1139号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁2号线; 地铁3号线; 地铁4号线', 'A', '中山公园', '距离0.27km'], ['地铁3号线; 地铁4号线', 'B', '延安西路', '距离0.85km']]","[['上海市长宁区天山路789-889号', 'A', '百盛购物中心(天山路店)', '距离1.26km'], ['兰溪路11号', 'B', '易买生鲜超市', '距离2.51km']]"
265万元,53m²,5万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽8m/层高5m/进深6m,百货超市,仙霞西路商铺,"办公,居民","长宁区 仙霞
                仙霞路/水城路(路口)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁10号线', 'A', '水城路', '距离0.73km'], ['地铁2号线', 'B', '威宁路', '距离1.06km']]","[['上海市长宁区天山路789-889号', 'A', '百盛购物中心(天山路店)', '距离1.31km'], ['上海市长宁路1123-E103号', 'B', '华为授权体验店(中山公园来福士店)', '距离2.57km']]"
900万元,156.19m²,5.76万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽12m/层高5m/进深13m,餐饮美食,中山公园玫瑰坊,"办公,居民,旅游","长宁区 中山公园
                中山公园","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁2号线; 地铁3号线; 地铁4号线', 'A', '中山公园', '距离0.32km'], ['地铁11号线; 地铁2号线', 'B', '江苏路', '距离1.12km']]","[['上海市长宁区天山路789-889号', 'A', '百盛购物中心(天山路店)', '距离1.84km'], ['曹杨路891号', 'B', '永辉超市(曹杨路店)', '距离2.56km']]"
1500万元,305.66m²,4.91万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽19m/层高8m/进深16m,百货超市,虹桥城市花园（一至三期）,,"长宁区 古北
                虹桥城市花园（一至三期）","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁9号线', 'A', '星中路', '距离1.03km'], ['地铁9号线', 'B', '七宝', '距离1.28km']]","[['漕宝路1574号(虹莘路)', 'A', '星宝购物中心', '距离1.69km'], ['上海市闵行区漕宝路1532弄1-11号', 'B', '漕宝购物中心', '距离1.87km']]"
70万元,42m²,1.67万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽6m/层高4.5m/进深7m,餐饮美食,天山路820弄小区商铺,"办公,旅游,居民","长宁区 天山
                天山路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
100万元,35m²,2.86万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽5m/层高5m/进深8m,,古北路,"办公,居民,旅游","长宁区 古北
                古北路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁10号线', 'A', '伊犁路', '距离1.43km'], ['地铁10号线', 'B', '宋园路', '距离1.43km']]","[['虹桥路1022号', 'A', '农工商超市(虹桥店)', '距离1.84km'], ['长宁区长顺路28号', 'B', '农工商超市(长顺路店)', '距离1.93km']]"
2500万元,189m²,13.23万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽10m/层高4m/进深18m,餐饮美食,,"办公,学生,居民","长宁区 古北
                黄金城道商业步行街","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁10号线', 'A', '伊犁路', '距离0.65km'], ['地铁10号线', 'B', '水城路', '距离0.80km']]","[['上海市长宁区天山路789-889号', 'A', '百盛购物中心(天山路店)', '距离1.78km'], ['长宁区长顺路28号', 'B', '农工商超市(长顺路店)', '距离1.85km']]"
88万元,27m²,3.26万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽5m/层高4.5m/进深5m,餐饮美食,长宁来福士广场(商业),"办公,居民,旅游","长宁区 中山公园
                长宁路1193号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁2号线; 地铁3号线; 地铁4号线', 'A', '中山公园', '距离0.27km'], ['地铁3号线; 地铁4号线', 'B', '延安西路', '距离0.85km']]","[['上海市长宁区天山路789-889号', 'A', '百盛购物中心(天山路店)', '距离1.26km'], ['兰溪路11号', 'B', '易买生鲜超市', '距离2.51km']]"
77万元,25m²,3.08万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽3m/层高3.5m/进深7m,餐饮美食,,"办公,学生,居民","长宁区 仙霞
                仙霞路/水城路(路口)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁10号线', 'A', '水城路', '距离0.73km'], ['地铁2号线', 'B', '威宁路', '距离1.06km']]","[['上海市长宁区天山路789-889号', 'A', '百盛购物中心(天山路店)', '距离1.31km'], ['上海市长宁路1123-E103号', 'B', '华为授权体验店(中山公园来福士店)', '距离2.57km']]"
65万元,38m²,1.71万/m²,二手商铺,购物百货中心-临街,1层/共1层,经营中,面宽14m/层高5m/进深11m,其他,江苏路站地铁商铺,"办公,旅游,居民","长宁区 江苏路站
                江苏路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
3000万元,189m²,15.87万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽20m/层高4m/进深9m,餐饮美食,,"办公,学生,居民","长宁区 古北
                黄金城道/古北路(路口)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁10号线', 'A', '伊犁路', '距离0.70km'], ['地铁10号线', 'B', '水城路', '距离0.73km']]","[['上海市长宁区天山路789-889号', 'A', '百盛购物中心(天山路店)', '距离1.79km'], ['长宁区长顺路28号', 'B', '农工商超市(长顺路店)', '距离1.92km']]"
1260万元,321.21m²,3.92万/m²,二手商铺,临街门面-临街,,经营中,面宽15.34m/层高4.5m/进深20.96m,百货超市,黄金豪园(777弄)商铺,"办公,学生,居民","长宁区 北新泾
                黄金城道/古北路(路口)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁10号线', 'A', '伊犁路', '距离0.70km'], ['地铁10号线', 'B', '水城路', '距离0.73km']]","[['上海市长宁区天山路789-889号', 'A', '百盛购物中心(天山路店)', '距离1.79km'], ['长宁区长顺路28号', 'B', '农工商超市(长顺路店)', '距离1.92km']]"
1000万元,210.52m²,4.75万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽17m/层高6m/进深12m,餐饮美食,黄金城道商铺,"办公,居民,旅游","长宁区 古北
                黄金城道","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁10号线; 地铁3号线; 地铁4号线', 'A', '虹桥路', '距离1.14km'], ['地铁3号线; 地铁4号线; 地铁9号线', 'B', '宜山路', '距离1.75km']]","[['法华镇路681-687号(近定西路)', 'A', '农工商超市(法华店)', '距离1.86km'], ['上海市徐汇区宜山路455号', 'B', '大华光启城时尚购物中心', '距离1.97km']]"
1300万元,210m²,6.19万/m²,二手商铺,临街门面-临街,1层/共2层,经营中,面宽12m/层高11m/进深13m,餐饮美食,黄金城道商铺,"办公,居民,旅游","长宁区 古北
                黄金城道","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁10号线; 地铁3号线; 地铁4号线', 'A', '虹桥路', '距离1.02km'], ['地铁3号线; 地铁4号线; 地铁9号线', 'B', '宜山路', '距离1.63km']]","[['上海市徐汇区番禺路788号', 'A', '日月数码连锁(番禺路店)', '距离1.67km'], ['上海市长宁区凯旋路1010号G栋1楼', 'B', 'CISSY SHI(StudioGeek)', '距离1.69km']]"
